
List of user-set options:

                                    Name   Value                used
                   hessian_approximation = limited-memory        yes
                           linear_solver = ma57                  yes
                  ma57_automatic_scaling = yes                   yes
                                max_iter = 1200                  yes
                             mu_strategy = adaptive              yes
                             output_file = Reusable-Launch-Vehicle-Entry-ProblemIPOPTinfo.txt  yes
                             print_level = 5                     yes
                      print_user_options = yes                   yes
                                     tol = 1e-007                yes
This is Ipopt version 3.11.0, running with linear solver ma57.

Number of nonzeros in equality constraint Jacobian...:   324304
Number of nonzeros in inequality constraint Jacobian.:    50893
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    13988
                     variables with only lower bounds:        0
                variables with lower and upper bounds:    13988
                     variables with only upper bounds:        0
Total number of equality constraints.................:    11448
Total number of inequality constraints...............:     3803
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:     3803
        inequality constraints with only upper bounds:        0
 850 3.3233427e+007 7.23e-001 5.63e+007   0.3 6.39e+001    -  7.49e-002 1.48e-003h  4
 851 3.3204747e+007 7.22e-001 6.07e+007   0.3 9.82e+001    -  3.02e-002 8.63e-004h  4
 852 3.3102620e+007 7.20e-001 7.32e+007   0.3 3.75e+001    -  2.60e-002 3.05e-003h  4
 853 3.3080987e+007 7.20e-001 8.24e+007   0.3 4.39e+001    -  1.22e-002 6.58e-004h  1
 854 3.2856085e+007 8.39e-001 9.31e+007   0.3 3.88e+001    -  1.38e-002 7.00e-003h  3
 855 3.2794657e+007 9.72e-001 2.05e+008   0.3 3.11e+001    -  4.12e-002 1.91e-003h  1
 856 3.2784565e+007 9.71e-001 2.04e+008   0.3 1.30e+002    -  1.42e-002 3.07e-004h  5
 857 3.2774237e+007 9.85e-001 3.47e+008   0.3 3.83e+001    -  3.02e-002 2.78e-004h  1
 858 3.2754706e+007 9.94e-001 3.96e+008   0.3 9.57e+001    -  1.77e-002 5.67e-004h  6
 859 3.2675598e+007 1.10e+000 1.34e+009   0.3 3.79e+001    -  1.24e-001 2.34e-003h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 860 3.2655979e+007 1.10e+000 1.47e+009   0.3 9.07e+001    -  1.45e-002 5.92e-004h  5
 861 3.2517856e+007 1.28e+000 1.63e+009   0.3 3.49e+001    -  1.12e-002 4.15e-003h  4
 862 3.1691996e+007 1.75e+000 3.42e+009   0.3 1.31e+001    -  1.72e-001 2.49e-002h  1
 863 3.1685386e+007 1.77e+000 4.09e+009   0.3 8.72e+001    -  1.19e-002 2.08e-004h  1
 864 3.1669373e+007 1.77e+000 4.03e+009   0.3 1.19e+002    -  1.35e-002 5.06e-004h  1
 865 3.1642657e+007 1.76e+000 3.89e+009   0.3 1.17e+002    -  3.31e-002 8.45e-004h  6
 866 3.1616842e+007 1.77e+000 3.92e+009   0.3 9.69e+001    -  8.79e-003 8.15e-004h  6
 867 3.1573217e+007 1.85e+000 5.11e+009   0.3 8.62e+001    -  2.14e-002 1.37e-003h  5
 868 3.1529830e+007 1.94e+000 6.69e+009   0.3 5.82e+001    -  1.67e-002 1.35e-003h  4
 869 3.1450639e+007 2.02e+000 6.35e+009   0.3 4.98e+001    -  1.82e-004 2.49e-003h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 870 3.1304088e+007 2.18e+000 5.47e+009   0.3 3.37e+001    -  2.38e-005 4.61e-003h  3
 871 3.1283302e+007 2.19e+000 3.71e+010   0.3 3.03e+000    -  2.60e-001 6.60e-004h  1
 872 3.1252551e+007 2.19e+000 3.16e+010   0.3 5.16e+000    -  1.41e-001 9.84e-004h  1
 873 2.6087619e+007 1.26e+000 2.17e+010   0.3 5.73e+000    -  3.03e-001 1.66e-001h  2
 874 2.6058872e+007 1.26e+000 2.30e+010   0.3 4.66e+001    -  2.28e-002 1.10e-003h  1
 875 2.5992418e+007 1.27e+000 2.45e+010   0.3 5.07e+001    -  2.91e-002 2.54e-003h  4
 876 2.5951626e+007 1.27e+000 2.45e+010   0.3 6.75e+001    -  3.31e-004 1.57e-003h  4
 877 2.5893911e+007 1.27e+000 2.43e+010   0.3 5.49e+001    -  9.80e-006 2.22e-003h  3
 878 2.5846840e+007 1.27e+000 2.40e+010   0.3 6.29e+001    -  4.00e-002 1.82e-003h  3
 879 2.5787537e+007 1.27e+000 2.39e+010   0.3 4.61e+001    -  1.18e-003 2.29e-003h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 880 2.5737653e+007 1.27e+000 2.39e+010   0.3 4.72e+001    -  2.09e-003 1.93e-003h  3
 881 2.5690261e+007 1.26e+000 2.61e+010   0.3 4.94e+001    -  2.34e-002 1.84e-003h  3
 882 2.5665100e+007 1.26e+000 2.64e+010   0.3 5.88e+001    -  4.26e-003 9.77e-004h  3
 883 2.5650728e+007 1.26e+000 2.83e+010   0.3 7.94e+001    -  1.91e-002 5.59e-004h  4
 884 2.5632972e+007 1.27e+000 2.90e+010   0.3 8.02e+001    -  6.12e-003 6.90e-004h  4
 885 2.5445067e+007 1.48e+000 2.86e+010   0.3 9.34e+001    -  1.72e-002 7.34e-003w  1
 886 2.5434152e+007 1.61e+000 3.14e+010   0.3 4.14e+001    -  1.61e-002 4.26e-004w  1
 887 2.5278489e+007 1.60e+000 3.12e+010   0.3 3.51e+001    -  6.21e-003 6.13e-003w  1
 888 2.5621228e+007 1.27e+000 2.86e+010   0.3 6.30e+001    -  1.72e-002 4.59e-004h  4
 889 2.5590404e+007 1.27e+000 2.87e+010   0.3 4.17e+001    -  4.02e-003 1.20e-003h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 890 2.5546595e+007 1.26e+000 2.86e+010   0.3 3.14e+001    -  6.39e-003 1.71e-003h  3
 891 2.5530564e+007 1.26e+000 2.90e+010   0.3 6.65e+001    -  1.60e-002 6.27e-004h  4
 892 2.5500380e+007 1.27e+000 3.16e+010   0.3 4.94e+001    -  2.78e-002 1.18e-003h  3
 893 2.5477431e+007 1.27e+000 3.61e+010   0.3 7.53e+001    -  1.63e-002 8.93e-004h  4
 894 2.5467893e+007 1.27e+000 3.75e+010   0.3 9.75e+001    -  6.67e-003 3.72e-004h  6
 895 2.5433704e+007 1.31e+000 4.44e+010   0.3 5.62e+001    -  9.30e-003 1.32e-003h  4
 896 2.5412567e+007 1.32e+000 5.37e+010   0.3 6.12e+001    -  1.45e-002 8.20e-004h  5
 897 2.5396066e+007 1.32e+000 5.56e+010   0.3 7.94e+001    -  2.87e-003 6.40e-004h  5
 898 2.5185850e+007 1.55e+000 5.87e+010   0.3 7.75e+001    -  1.18e-002 8.10e-003w  1
 899 2.5010197e+007 1.68e+000 4.91e+010   0.3 9.14e+001    -  2.53e-004 6.86e-003w  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 900 2.4825073e+007 1.71e+000 4.26e+010   0.3 9.59e+001    -  6.10e-005 7.31e-003w  1
 901 2.5369789e+007 1.35e+000 6.59e+010   0.3 8.73e+001    -  1.18e-002 1.01e-003h  3
 902 2.5353343e+007 1.37e+000 6.98e+010   0.3 9.24e+001    -  6.17e-003 6.40e-004h  3
 903 2.5333993e+007 1.37e+000 8.14e+010   0.3 1.02e+002    -  1.56e-002 7.53e-004h  5
 904 2.5326714e+007 1.38e+000 8.64e+010   0.3 1.22e+002    -  4.57e-003 2.83e-004h  6
 905 2.5319459e+007 1.38e+000 8.75e+010   0.3 1.21e+002    -  4.60e-003 2.85e-004h  6
 906 2.5307330e+007 1.39e+000 9.07e+010   0.3 1.20e+002    -  3.80e-003 4.72e-004h  5
 907 2.5302403e+007 1.39e+000 9.26e+010   0.3 1.05e+002    -  2.58e-003 1.93e-004h  6
 908 2.5297635e+007 1.39e+000 1.11e+011   0.3 1.62e+002    -  1.20e-002 1.85e-004h  6
 909 2.5294852e+007 1.39e+000 1.14e+011   0.3 1.92e+002    -  1.39e-002 1.10e-004h  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 910 2.5290142e+007 1.39e+000 1.20e+011   0.3 1.77e+002    -  5.74e-003 1.84e-004h  5
 911 2.5110672e+007 1.58e+000 1.63e+011   0.3 1.06e+002    -  2.41e-002 6.92e-003w  1
 912 2.5109023e+007 1.62e+000 1.64e+011   0.3 2.74e+001    -  4.84e-003 6.56e-005w  1
 913 2.5092389e+007 1.62e+000 1.63e+011   0.3 2.47e+001    -  5.15e-003 6.63e-004w  1
 914 2.5278925e+007 1.41e+000 1.81e+011   0.3 1.25e+001    -  2.41e-002 4.33e-004h  4
 915 2.5276654e+007 1.41e+000 1.92e+011   0.3 2.60e+002    -  6.77e-003 8.84e-005h  6
 916 2.5274210e+007 1.41e+000 1.97e+011   0.3 2.12e+002    -  5.40e-003 9.63e-005h  6
 917 2.5272674e+007 1.41e+000 2.08e+011   0.3 2.30e+002    -  1.06e-002 6.03e-005h  7
 918 2.5270300e+007 1.41e+000 2.14e+011   0.3 2.45e+002    -  8.56e-003 9.34e-005h  6
 919 2.5268907e+007 1.41e+000 2.17e+011   0.3 2.87e+002    -  7.75e-003 5.50e-005h  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 920 2.5267570e+007 1.41e+000 2.23e+011   0.3 3.11e+002    -  1.01e-002 5.26e-005h  8
 921 2.5265886e+007 1.41e+000 2.32e+011   0.3 2.21e+002    -  2.17e-003 6.53e-005h  8
 922 2.5261646e+007 1.41e+000 2.66e+011   0.3 1.35e+002    -  8.40e-003 1.64e-004h  4
 923 2.5257796e+007 1.42e+000 3.03e+011   0.3 2.29e+002    -  1.31e-002 1.50e-004h  5
 924 2.5217932e+007 1.50e+000 3.25e+011   0.3 2.24e+002    -  8.93e-003 1.56e-003w  1
 925 2.5210556e+007 1.60e+000 4.17e+011   0.3 8.91e+001    -  2.43e-002 2.88e-004w  1
 926 2.4851822e+007 4.27e+000 4.04e+011   0.3 1.17e+002    -  3.00e-002 1.43e-002w  1
 927 2.5255304e+007 1.42e+000 3.30e+011   0.3 6.19e+001    -  8.93e-003 9.74e-005h  4
 928 2.5250224e+007 1.42e+000 3.47e+011   0.3 1.47e+002    -  1.06e-002 2.00e-004h  7
 929 2.5244282e+007 1.42e+000 3.64e+011   0.3 1.42e+002    -  9.33e-003 2.34e-004h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 930 2.5242789e+007 1.42e+000 3.73e+011   0.3 2.25e+002    -  5.99e-003 5.88e-005h  8
 931 2.5240467e+007 1.42e+000 3.77e+011   0.3 1.88e+002    -  9.12e-003 9.18e-005h  7
 932 2.5237785e+007 1.42e+000 3.88e+011   0.3 2.30e+002    -  3.64e-003 1.05e-004h  8
 933 2.5233607e+007 1.42e+000 3.90e+011   0.3 2.47e+002    -  1.55e-003 1.65e-004f  7
 934 2.5232011e+007 1.42e+000 4.27e+011   0.3 2.87e+002    -  1.13e-002 6.26e-005h  8
 935 2.5229259e+007 1.42e+000 4.29e+011   0.3 2.71e+002    -  1.21e-003 1.09e-004f  7
 936 2.5225364e+007 1.42e+000 4.52e+011   0.3 2.22e+002    -  6.25e-003 1.53e-004f  7
 937 2.5165165e+007 1.49e+000 4.64e+011   0.3 1.55e+002    -  7.40e-003 2.37e-003w  1
 938 2.4871122e+007 1.53e+000 4.28e+011   0.3 1.75e+002    -  3.81e-005 1.16e-002w  1
 939 2.4859431e+007 1.53e+000 4.29e+011   0.3 1.02e+002    -  4.28e-002 4.74e-004w  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 940 2.5221602e+007 1.42e+000 4.71e+011   0.3 1.02e+002    -  7.40e-003 1.48e-004h  4
 941 2.5220175e+007 1.42e+000 4.74e+011   0.3 3.56e+002    -  1.83e-003 5.63e-005h  8
 942 2.5216357e+007 1.42e+000 4.89e+011   0.3 2.34e+002    -  1.53e-002 1.51e-004h  5
 943 2.5214111e+007 1.42e+000 5.09e+011   0.3 2.46e+002    -  4.82e-003 8.82e-005h  4
 944 2.5212709e+007 1.43e+000 5.20e+011   0.3 2.23e+002    -  5.31e-003 5.53e-005h  6
 945 2.5210518e+007 1.43e+000 5.82e+011   0.3 2.11e+002    -  1.12e-002 8.59e-005h  5
 946 2.5207445e+007 1.43e+000 5.97e+011   0.3 1.51e+002    -  2.48e-003 1.20e-004h  7
 947 2.5205138e+007 1.43e+000 6.00e+011   0.3 2.55e+002    -  7.84e-004 9.08e-005f  7
 948 2.5203042e+007 1.43e+000 6.07e+011   0.3 1.86e+002    -  2.33e-003 8.26e-005h  7
 949 2.5200126e+007 1.43e+000 6.19e+011   0.3 1.96e+002    -  2.78e-003 1.15e-004h  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 950 2.4992786e+007 1.29e+001 6.03e+011   0.3 1.61e+002    -  3.74e-003 8.18e-003w  1
 951 2.4926833e+007 4.19e+001 6.02e+011   0.3 3.33e+001    -  2.26e-003 2.64e-003w  1
 952 2.4926140e+007 4.22e+001 5.81e+011   0.3 3.16e+001    -  3.17e-002 2.79e-005w  1
 953 2.5196886e+007 1.43e+000 6.28e+011   0.3 1.22e+001    -  3.74e-003 1.28e-004h  6
 954 2.5192560e+007 1.43e+000 6.53e+011   0.3 1.32e+002    -  2.15e-002 1.71e-004h  4
 955 2.5184228e+007 1.43e+000 6.69e+011   0.3 1.53e+002    -  9.36e-003 3.30e-004h  2
 956 2.5180864e+007 1.43e+000 6.91e+011   0.3 1.45e+002    -  4.80e-003 1.32e-004h  3
 957 2.5178606e+007 1.43e+000 6.95e+011   0.3 1.86e+002    -  3.68e-003 8.95e-005h  3
 958 2.5173206e+007 1.43e+000 6.96e+011   0.3 1.51e+002    -  4.41e-004 2.11e-004f  5
 959 2.5167907e+007 1.44e+000 6.97e+011   0.3 2.21e+002    -  3.93e-004 2.08e-004f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 960 2.5165936e+007 1.44e+000 6.98e+011   0.3 2.39e+002    -  3.79e-004 7.79e-005f  6
 961 2.5161858e+007 1.44e+000 6.99e+011   0.3 2.32e+002    -  5.88e-004 1.61e-004f  5
 962 2.5156380e+007 1.44e+000 7.00e+011   0.3 2.40e+002    -  7.06e-004 2.17e-004f  5
 963 2.5000974e+007 4.06e+000 6.83e+011   0.3 1.57e+002    -  1.67e-003 6.15e-003w  1
 964 2.4959777e+007 4.35e+000 6.88e+011   0.3 3.70e+001    -  3.75e-002 1.65e-003w  1
 965 2.4959297e+007 4.36e+000 6.57e+011   0.3 3.40e+001    -  4.55e-002 1.93e-005w  1
 966 2.5117529e+007 1.44e+000 6.99e+011   0.3 1.73e+001    -  1.67e-003 1.54e-003f  2
 967 2.5078693e+007 1.44e+000 6.94e+011   0.3 9.44e+001    -  1.00e-002 1.55e-003f  3
 968 2.5067739e+007 1.44e+000 6.92e+011   0.3 1.25e+002    -  1.29e-002 4.37e-004h  4
 969 2.5060623e+007 1.44e+000 6.99e+011   0.3 1.40e+002    -  2.31e-002 2.84e-004h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 970 2.5056531e+007 1.44e+000 7.03e+011   0.3 1.92e+002    -  5.32e-003 1.63e-004h  4
 971 2.5053964e+007 1.44e+000 7.30e+011   0.3 1.99e+002    -  2.61e-002 1.02e-004h  5
 972 2.5052472e+007 1.44e+000 7.65e+011   0.3 2.35e+002    -  1.02e-002 5.92e-005h  8
 973 2.5051543e+007 1.44e+000 7.71e+011   0.3 2.94e+002    -  7.44e-003 3.70e-005h  8
 974 2.5048625e+007 1.44e+000 8.01e+011   0.3 2.49e+002    -  3.78e-003 1.15e-004h  6
 975 2.5046342e+007 1.44e+000 8.36e+011   0.3 1.61e+002    -  6.04e-003 9.03e-005h  6
 976 2.4977670e+007 1.46e+000 8.72e+011   0.3 2.39e+002    -  1.00e-002 2.72e-003w  1
 977 2.4975349e+007 1.46e+000 8.95e+011   0.3 7.72e+001    -  2.40e-002 9.28e-005w  1
 978 2.4960194e+007 1.46e+000 8.71e+011   0.3 7.04e+001    -  2.65e-002 6.07e-004w  1
 979 2.5044196e+007 1.44e+000 8.87e+011   0.3 5.89e+001    -  1.00e-002 8.50e-005h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 980 2.5040650e+007 1.44e+000 8.98e+011   0.3 2.53e+002    -  8.67e-003 1.41e-004f  7
 981 2.5037072e+007 1.44e+000 9.01e+011   0.3 2.54e+002    -  3.90e-003 1.43e-004f  6
 982 2.5035163e+007 1.44e+000 9.27e+011   0.3 2.20e+002    -  5.29e-003 7.56e-005h  6
 983r2.5035163e+007 1.44e+000 1.00e+003   0.3 0.00e+000    -  0.00e+000 2.71e-007R 13
 984r2.5103243e+007 1.26e+000 2.48e+003   0.3 1.37e+001    -  2.37e-001 1.17e-002f  1
 985 2.5405451e+007 1.26e+000 6.19e+004   0.3 2.20e+000   2.9 9.52e-001 7.03e-004f  1
 986 2.0842303e+007 5.85e-001 4.74e+004   0.3 5.29e-001   2.9 1.98e-001 1.82e-001h  1
 987 2.0675016e+007 5.72e-001 2.19e+005   0.3 2.55e+000   2.4 5.28e-002 8.09e-003h  1
 988 1.3569313e+007 2.75e-001 1.95e+005   0.3 1.30e+000    -  3.22e-002 3.53e-001f  1
 989 3.0211077e+006 1.25e+001 1.04e+005   0.3 2.19e+000    -  3.74e-001 8.14e-001f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 990 2.7020439e+006 1.58e+001 8.59e+004   0.3 1.03e+001    -  8.11e-002 1.19e-001f  1
 991 2.5171001e+006 6.34e-002 8.08e+004   0.3 8.73e+000    -  3.80e-002 4.08e-002h  3
 992 2.4691349e+006 6.23e-002 1.48e+005   0.3 1.86e+001    -  1.09e-001 1.89e-002h  3
 993 2.4327090e+006 6.12e-002 2.48e+005   0.3 1.70e+001    -  7.12e-002 2.14e-002h  3
 994 2.4061297e+006 6.06e-002 2.69e+005   0.3 4.56e+001    -  2.07e-002 9.98e-003h  4
 995 2.3766771e+006 6.02e-002 4.14e+005   0.3 3.01e+001    -  6.02e-002 8.06e-003h  4
 996 2.3412623e+006 5.98e-002 5.16e+005   0.3 1.87e+001    -  3.22e-002 6.94e-003h  4
 997 2.3085949e+006 5.97e-002 8.41e+005   0.3 2.29e+001    -  9.50e-002 5.19e-003h  4
 998 2.2825143e+006 5.98e-002 8.62e+005   0.3 3.28e+001    -  7.74e-003 4.10e-003h  4
 999 2.2653663e+006 6.06e-002 9.68e+005   0.3 5.45e+001    -  3.30e-002 4.32e-003h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1000 2.2611092e+006 6.09e-002 1.00e+006   0.3 5.78e+001    -  1.36e-002 2.41e-003h  5
1001 2.2028767e+006 5.70e+000 8.50e+005   0.3 5.59e+001    -  1.94e-002 3.11e-002w  1
1002 2.1869069e+006 5.84e+000 1.88e+006   0.3 1.25e+001    -  1.01e-001 5.06e-003w  1
1003 2.0112993e+006 6.45e+000 2.59e+006   0.3 1.22e+001    -  1.34e-001 6.01e-002w  1
1004 2.2538302e+006 6.20e-002 1.16e+006   0.3 4.20e+001    -  1.94e-002 3.89e-003h  3
1005 2.2416260e+006 6.35e-002 1.38e+006   0.3 5.14e+001    -  3.39e-002 5.15e-003h  3
1006 2.2332996e+006 6.37e-002 1.56e+006   0.3 4.78e+001    -  2.25e-002 2.26e-003h  4
1007 2.2266064e+006 6.39e-002 1.73e+006   0.3 4.12e+001    -  2.10e-002 3.05e-003h  4
1008 2.2228942e+006 6.38e-002 2.09e+006   0.3 4.39e+001    -  2.56e-002 2.05e-003h  5
1009 2.2192466e+006 6.37e-002 2.63e+006   0.3 6.23e+001    -  5.29e-002 1.47e-003h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1010 2.2180495e+006 6.36e-002 2.89e+006   0.3 4.76e+001    -  1.33e-002 2.17e-003h  5
1011 2.2097380e+006 6.36e-002 5.85e+006   0.3 4.26e+001    -  6.92e-002 4.03e-003h  3
1012 2.2106385e+006 6.35e-002 8.35e+006   0.3 5.78e+001    -  5.22e-002 2.63e-003h  4
1013 2.1913688e+006 6.33e-002 1.40e+007   0.3 4.15e+001    -  7.96e-002 3.50e-003h  3
1014 2.0915950e+006 1.17e+001 2.13e+007   0.3 6.05e+001    -  6.95e-002 1.39e-002w  1
1015 1.9920617e+006 1.09e+001 1.65e+007   0.3 5.40e+001    -  4.74e-004 3.55e-002w  1
1016 1.9837121e+006 9.33e+000 1.41e+007   0.3 7.41e+001    -  5.64e-004 4.75e-003w  1
1017 2.1788971e+006 6.32e-002 2.31e+007   0.3 1.25e+002    -  6.95e-002 1.74e-003h  3
1018 2.1680165e+006 6.29e-002 2.34e+007   0.3 4.07e+001    -  1.36e-002 4.29e-003h  5
1019 2.1375256e+006 6.28e-002 2.69e+007   0.3 5.01e+001    -  1.86e-002 4.41e-003h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1020 2.1351797e+006 6.27e-002 3.51e+007   0.3 1.12e+002    -  2.96e-002 6.18e-004h  6
1021 2.1345084e+006 6.27e-002 3.61e+007   0.3 1.66e+002    -  7.75e-003 3.15e-004h  6
1022 2.1336064e+006 6.27e-002 3.96e+007   0.3 1.74e+002    -  2.60e-002 3.24e-004h  6
1023 2.1266638e+006 6.26e-002 5.97e+007   0.3 6.79e+001    -  2.76e-002 1.65e-003h  4
1024 2.1236755e+006 6.26e-002 7.03e+007   0.3 1.08e+002    -  2.09e-002 7.54e-004h  6
1025 2.1215840e+006 6.25e-002 7.69e+007   0.3 1.08e+002    -  1.43e-002 6.87e-004h  4
1026 2.1187515e+006 6.25e-002 9.90e+007   0.3 9.74e+001    -  2.95e-002 8.32e-004h  5
1027 2.0593227e+006 4.60e+000 1.39e+008   0.3 6.59e+001    -  4.31e-002 1.45e-002w  1
1028 2.0449170e+006 4.71e+000 1.84e+008   0.3 8.66e+001    -  2.42e-002 3.75e-003w  1
1029 2.0071880e+006 5.34e+001 1.80e+008   0.3 1.09e+002    -  1.28e-002 1.48e-002w  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1030 2.1113229e+006 6.24e-002 1.58e+008   0.3 6.61e+001    -  4.31e-002 1.82e-003h  3
1031 2.1081350e+006 6.23e-002 1.79e+008   0.3 9.54e+001    -  1.93e-002 8.88e-004h  6
1032 2.1066033e+006 6.23e-002 1.92e+008   0.3 1.94e+002    -  1.26e-002 4.13e-004h  6
1033 2.0996212e+006 6.22e-002 2.55e+008   0.3 9.98e+001    -  3.95e-002 1.49e-003h  3
1034 2.0951134e+006 6.21e-002 2.97e+008   0.3 1.08e+002    -  4.09e-002 1.45e-003h  4
1035 2.0922320e+006 6.20e-002 2.98e+008   0.3 9.16e+001    -  3.30e-002 1.29e-003h  4
1036 2.0745874e+006 6.19e-002 5.74e+008   0.3 4.66e+001    -  4.53e-002 2.76e-003h  2
1037 2.0676045e+006 6.18e-002 7.05e+008   0.3 1.02e+002    -  1.02e-002 1.05e-003h  3
1038 2.0667398e+006 5.87e-001 7.09e+008   0.3 2.17e+002    -  3.91e-003 4.00e-004h  4
1039 2.0660349e+006 8.42e-001 7.22e+008   0.3 1.71e+002    -  5.57e-003 2.76e-004h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1040 2.0510490e+006 4.67e+000 7.73e+008   0.3 1.01e+002    -  9.30e-003 3.77e-003w  1
1041 2.0033483e+006 1.21e+002 7.07e+008   0.3 1.65e+002    -  7.83e-003 1.37e-002w  1
1042 2.0020965e+006 1.16e+002 7.07e+008   0.3 4.43e+001    -  6.44e-004 5.37e-004w  1
1043 2.0659178e+006 8.72e-001 8.12e+008   0.3 4.58e+001    -  9.30e-003 2.94e-005h  7
1044 2.0528103e+006 9.81e-001 8.09e+008   0.3 1.02e+002    -  3.96e-003 3.96e-003s 16
1045 2.0032753e+006 1.14e+002 7.94e+008   0.3 1.58e+002    -  1.83e-002 1.83e-002s 16
1046 1.9941911e+006 6.78e+001 7.90e+008   0.3 6.10e+001    -  4.77e-003 4.77e-003s 16
1047 1.9636497e+006 4.47e+000 7.78e+008   0.3 6.14e+001    -  1.60e-002 1.60e-002s 16
1048 1.8676645e+006 4.22e+000 7.40e+008   0.3 2.93e+001    -  4.88e-002 4.88e-002s 16
1049 1.8590453e+006 4.15e+000 7.38e+008   0.3 8.95e+001    -  2.66e-003 2.66e-003s 16
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1050 1.8585717e+006 4.02e+000 7.37e+008   0.3 9.34e+001    -  1.94e-004 1.94e-004s 16
1051 1.8504878e+006 9.47e-001 7.33e+008   0.3 1.10e+002    -  5.61e-003 5.61e-003s 16
1052r1.8504878e+006 9.47e-001 1.00e+003   0.3 0.00e+000    -  0.00e+000 0.00e+000R  1
1053r3.5307454e+006 8.64e-002 4.59e+003   2.1 1.11e+003    -  7.62e-003 1.38e-003f  1
1054r3.8578887e+006 1.08e-001 6.74e+003   0.7 4.05e+001    -  1.61e-001 7.77e-003f  1
1055r3.8938441e+006 6.23e-002 5.11e+003  -0.7 1.55e+000    -  5.14e-001 9.78e-002f  1
1056 3.8788599e+006 6.20e-002 1.19e+004   0.3 9.61e-001    -  9.91e-001 3.88e-003h  1
1057 3.8740679e+006 6.19e-002 4.34e+005   0.3 2.32e+000    -  6.06e-002 1.25e-003h  1
1058 3.2469957e+006 5.18e-002 3.77e+005   0.3 4.46e+000    -  1.31e-001 1.63e-001F  1
1059 3.1482038e+006 5.02e-002 3.47e+005   0.3 1.03e+001    -  9.82e-002 3.10e-002f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1060 3.0963155e+006 4.94e-002 3.41e+005   0.3 2.46e+001    -  1.71e-002 1.65e-002h  2
1061 3.0836195e+006 4.92e-002 3.39e+005   0.3 1.38e+001    -  1.37e-002 4.14e-003h  1
1062 3.0667020e+006 4.89e-002 3.39e+005   0.3 3.65e+001    -  3.57e-002 5.54e-003h  3
1063 3.0559655e+006 4.87e-002 3.48e+005   0.3 2.97e+001    -  2.42e-002 3.51e-003h  3
1064 3.0483233e+006 4.86e-002 3.48e+005   0.3 2.64e+001    -  7.49e-003 3.25e-003h  3
1065 3.0281092e+006 4.82e-002 3.52e+005   0.3 2.80e+001    -  4.18e-002 7.81e-003h  2
1066 3.0115467e+006 4.80e-002 3.54e+005   0.3 2.65e+001    -  1.14e-002 4.55e-003h  2
1067 2.9759013e+006 4.78e-002 4.06e+005   0.3 6.04e+001    -  2.59e-002 4.15e-003h  3
1068 2.9536478e+006 4.76e-002 4.48e+005   0.3 4.35e+001    -  6.21e-003 2.89e-003h  4
1069 2.9341434e+006 4.75e-002 6.81e+005   0.3 4.62e+001    -  1.91e-002 2.89e-003h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1070 2.9243529e+006 4.74e-002 1.05e+006   0.3 6.20e+001    -  2.36e-002 1.31e-003h  5
1071 2.9161425e+006 4.73e-002 1.40e+006   0.3 5.38e+001    -  2.03e-002 2.66e-003h  4
