1730	5440.3781	-0.0019589	0.4300796	6415564.9	-2.0553115	1.3915877	15.1	0.6675434	151119.6	11479324	58129.64
1732	5436.1026	-0.0019685	0.4226683	6415543.5	-2.0466353	1.3922889	15.1	0.6500901	151119.6	11490201	58113.54
1734	5431.8236	-0.0019557	0.4151709	6415522.2	-2.0379032	1.3929779	15.1	0.6675434	151119.6	11501069	58097.363
1736	5427.5413	-0.0019696	0.407651	6415500.9	-2.0291157	1.3936548	15.1	0.6500901	151119.6	11511928	58081.088
1738	5423.2556	-0.0019609	0.4000461	6415479.6	-2.0202733	1.3943195	15.1	0.6675434	151119.6	11522779	58064.692
1740	5418.9665	-0.0019789	0.3924199	6415458.2	-2.0113765	1.3949717	15.1	0.6500901	151119.6	11533621	58048.154
1742	5414.674	-0.0019744	0.3847098	6415436.8	-2.0024261	1.3956115	15.1	0.6637085	151119.6	11544455	58031.45
1744	5410.378	-0.001991	0.3769728	6415415.3	-1.9934225	1.3962387	15.1	0.6462552	151119.6	11555280	58014.591
1746	5406.0783	-0.001985	0.369153	6415393.8	-1.9843665	1.3968532	15.1	0.6637085	151119.6	11566096	57997.581
1748	5401.7751	-0.0020056	0.3613149	6415372.3	-1.9752587	1.3974549	15.1	0.6462552	151119.6	11576904	57980.402
1750	5397.4681	-0.0020035	0.3533955	6415350.6	-1.9661	1.3980437	15.1	0.6637085	151119.6	11587703	57963.032
1752	5393.1573	-0.0020278	0.3454595	6415328.9	-1.956891	1.3986196	15.1	0.6462552	151119.6	11598494	57945.452
1754	5388.8427	-0.0020294	0.3374436	6415307	-1.9476327	1.3991824	15.1	0.6637085	151119.6	11609276	57927.641
1756	5384.5242	-0.0020574	0.3294131	6415285	-1.9383258	1.399732	15.1	0.6462552	151119.6	11620049	57909.582
1758	5380.2017	-0.0020625	0.3213045	6415262.8	-1.9289714	1.4002684	15.1	0.6578365	151119.6	11630814	57891.255
1760	5375.8749	-0.0020856	0.3131724	6415240.5	-1.9195702	1.4007914	15.1	0.6403832	151119.6	11641570	57872.688
1762	5371.5438	-0.0020857	0.3049641	6415218.1	-1.9101234	1.401301	15.1	0.6578365	151119.6	11652317	57853.906
1764	5367.2083	-0.0021121	0.2967453	6415195.6	-1.9006318	1.401797	15.1	0.6403832	151119.6	11663056	57834.894
1766	5362.8682	-0.0021153	0.2884523	6415172.9	-1.8910966	1.4022795	15.1	0.6578365	151119.6	11673786	57815.636
1768	5358.5236	-0.0021448	0.2801512	6415150	-1.8815188	1.4027482	15.1	0.6403832	151119.6	11684508	57796.114
1770	5354.1741	-0.002151	0.2717781	6415127	-1.8718997	1.4032033	15.1	0.6578365	151119.6	11695220	57776.314
1772	5349.8199	-0.0021833	0.2633995	6415103.8	-1.8622403	1.4036444	15.1	0.6403832	151119.6	11705924	57756.221
1774	5345.4606	-0.0021921	0.2549513	6415080.4	-1.8525419	1.4040717	15.1	0.6557165	151119.6	11716619	57735.822
1776	5341.0962	-0.0022241	0.2464963	6415056.8	-1.8428057	1.404485	15.1	0.6382632	151119.6	11727306	57715.118
1778	5336.7264	-0.0022324	0.237974	6415033	-1.833033	1.4048843	15.1	0.6557165	151119.6	11737984	57694.115
1780	5332.3512	-0.0022667	0.2294518	6415009	-1.8232252	1.4052695	15.1	0.6382632	151119.6	11748653	57672.799
1782	5327.9705	-0.0022772	0.2208651	6414984.8	-1.8133835	1.4056405	15.1	0.6469562	151119.6	11759313	57651.159
1784	5323.5838	-0.002301	0.2122648	6414960.4	-1.8035093	1.4059973	15.1	0.6295029	151119.6	11769965	57629.252
1786	5319.1911	-0.0023011	0.2036024	6414936	-1.7936041	1.4063398	15.1	0.6469562	151119.6	11780607	57607.134
1788	5314.7923	-0.0023269	0.1949463	6414911.4	-1.7836692	1.4066679	15.1	0.6295029	151119.6	11791241	57584.795
1790	5310.3871	-0.0023287	0.186231	6414886.6	-1.7737062	1.4069817	15.1	0.6469562	151119.6	11801866	57562.226
1792	5305.9757	-0.0023562	0.1775252	6414861.8	-1.7637166	1.407281	15.1	0.6295029	151119.6	11812483	57539.419
1794	5301.5577	-0.0023596	0.1687632	6414836.7	-1.7537019	1.4075659	15.1	0.6469562	151119.6	11823090	57516.366
1796	5297.1331	-0.0023887	0.1600139	6414811.6	-1.7436636	1.4078363	15.1	0.6295029	151119.6	11833689	57493.059
1798	5292.7019	-0.0023934	0.1512116	6414786.3	-1.7336034	1.4080922	15.1	0.6467954	151119.6	11844279	57469.491
1800	5288.2637	-0.0024236	0.1424251	6414760.8	-1.7235228	1.4083335	15.1	0.6293421	151119.6	11854860	57445.658
1802	5283.8186	-0.0024293	0.1335888	6414735.1	-1.7134236	1.4085602	15.1	0.6346844	151119.6	11865432	57421.554
1804	5279.3663	-0.0024431	0.1247487	6414709.4	-1.7033072	1.4087723	15.1	0.6172311	151119.6	11875995	57397.268
1806	5274.9065	-0.0024326	0.1158616	6414683.7	-1.6931754	1.4089698	15.1	0.6346844	151119.6	11886549	57372.884
1808	5270.4391	-0.0024474	0.1069979	6414657.9	-1.6830299	1.4091526	15.1	0.6172311	151119.6	11897094	57348.398
1810	5265.9642	-0.0024377	0.0980905	6414632.2	-1.6728723	1.4093207	15.1	0.6346844	151119.6	11907631	57323.806
1812	5261.4817	-0.0024534	0.0892102	6414606.5	-1.6627044	1.4094742	15.1	0.6172311	151119.6	11918158	57299.103
1814	5256.9916	-0.0024445	0.0802895	6414580.7	-1.6525279	1.409613	15.1	0.6346844	151119.6	11928677	57274.286
1816	5252.4937	-0.0024611	0.0713995	6414554.9	-1.6423445	1.4097371	15.1	0.6172311	151119.6	11939186	57249.35
1818	5247.9881	-0.0024529	0.0624726	6414529.1	-1.632156	1.4098466	15.1	0.6346844	151119.6	11949687	57224.292
1820	5243.4748	-0.0024703	0.05358	6414503.3	-1.6219641	1.4099415	15.1	0.6172311	151119.6	11960178	57199.109
1822	5238.9535	-0.0024628	0.0446539	6414477.4	-1.6117706	1.4100217	15.1	0.628319	151119.6	11970660	57173.797
1824	5234.4242	-0.0024715	0.0357532	6414451.6	-1.6015772	1.4100874	15.1	0.6108657	151119.6	11981134	57148.402
1826	5229.8869	-0.0024555	0.0268221	6414425.8	-1.5913857	1.4101384	15.1	0.628319	151119.6	11991598	57122.969
1828	5225.3414	-0.0024649	0.0179328	6414400.1	-1.5811978	1.4101749	15.1	0.6108657	151119.6	12002053	57097.494
1830	5220.7878	-0.0024493	0.0090166	6414374.4	-1.5710152	1.4101968	15.1	0.628319	151119.6	12012499	57071.975
1832	5216.226	-0.0024594	0.0001459	6414348.8	-1.5608398	1.4102043	15.1	0.6108657	151119.6	12022936	57046.41
1834	5211.6561	-0.0024444	-0.0087484	6414323.2	-1.5506732	1.4101973	15.1	0.6164422	151119.6	12033364	57020.795
1836	5207.0779	-0.0024377	-0.0176178	6414297.8	-1.5405172	1.4101758	15.1	0.5989889	151119.6	12043783	56995.218
1838	5202.4913	-0.0024064	-0.0265078	6414272.6	-1.5303734	1.41014	15.1	0.6164422	151119.6	12054192	56969.763
1840	5197.8964	-0.0024004	-0.0353449	6414247.6	-1.5202436	1.4100899	15.1	0.5989889	151119.6	12064593	56944.428
1842	5193.2932	-0.0023697	-0.0441995	6414222.8	-1.5101295	1.4100255	15.1	0.6164422	151119.6	12074984	56919.209
1844	5188.6819	-0.0023646	-0.0529978	6414198.2	-1.5000326	1.4099469	15.1	0.5989889	151119.6	12085366	56894.102
1846	5184.0625	-0.0023347	-0.0618103	6414173.9	-1.4899548	1.4098541	15.1	0.6164422	151119.6	12095739	56869.102
1848	5179.4351	-0.0023306	-0.0705631	6414149.7	-1.4798976	1.4097472	15.1	0.5989889	151119.6	12106102	56844.204
1850	5174.7998	-0.0023016	-0.0793272	6414125.7	-1.4698626	1.4096263	15.1	0.6164422	151119.6	12116456	56819.404
1852	5170.1566	-0.0022987	-0.0880282	6414101.9	-1.4598513	1.4094915	15.1	0.5989889	151119.6	12126801	56794.695
1854	5165.5057	-0.0022709	-0.0967376	6414078.3	-1.4498654	1.4093429	15.1	0.6039578	151119.6	12137137	56770.071
1856	5160.8469	-0.0022509	-0.1054068	6414055	-1.4399064	1.4091804	15.1	0.5865045	151119.6	12147463	56745.621
1858	5156.1802	-0.0022065	-0.1140818	6414032	-1.4299758	1.4090043	15.1	0.6039578	151119.6	12157780	56721.43
1860	5151.5059	-0.002188	-0.1226872	6414009.3	-1.4200751	1.4088145	15.1	0.5865045	151119.6	12168088	56697.49
1862	5146.824	-0.0021451	-0.1312958	6413987	-1.4102057	1.4086111	15.1	0.6039578	151119.6	12178386	56673.792
1864	5142.1348	-0.0021284	-0.1398318	6413965	-1.400369	1.4083943	15.1	0.5865045	151119.6	12188675	56650.327
1866	5137.4383	-0.0020873	-0.1483684	6413943.4	-1.3905665	1.4081642	15.1	0.6039578	151119.6	12198955	56627.087
1868	5132.7349	-0.0020726	-0.1568296	6413922	-1.3807994	1.4079208	15.1	0.5865045	151119.6	12209225	56604.06
1870	5128.0245	-0.0020337	-0.165289	6413900.9	-1.3710691	1.4076642	15.1	0.6039578	151119.6	12219486	56581.234
1872	5123.3074	-0.0020213	-0.1736703	6413880.2	-1.3613768	1.4073946	15.1	0.5865045	151119.6	12229737	56558.599
1874	5118.5837	-0.0019847	-0.1820475	6413859.6	-1.3517239	1.4071121	15.1	0.6028367	151119.6	12239979	56536.143
1876	5113.8536	-0.0019732	-0.1903465	6413839.4	-1.3421114	1.4068168	15.1	0.5853834	151119.6	12250211	56513.859
1878	5109.1171	-0.0019376	-0.1986392	6413819.4	-1.3325406	1.4065087	15.1	0.5970708	151119.6	12260434	56491.744
1880	5104.3744	-0.0019203	-0.2068614	6413799.7	-1.3230127	1.4061881	15.1	0.5796176	151119.6	12270648	56469.826
1882	5099.6254	-0.0018792	-0.2150753	6413780.3	-1.3135286	1.4058549	15.1	0.5970708	151119.6	12280852	56448.134
1884	5094.8704	-0.001865	-0.223204	6413761.2	-1.3040895	1.4055094	15.1	0.5796176	151119.6	12291046	56426.651
1886	5090.1096	-0.0018269	-0.2313226	6413742.4	-1.2946963	1.4051516	15.1	0.5970708	151119.6	12301231	56405.362
1888	5085.3431	-0.001816	-0.2393538	6413723.9	-1.2853502	1.4047816	15.1	0.5796176	151119.6	12311406	56384.25
1890	5080.571	-0.0017812	-0.2473732	6413705.6	-1.2760519	1.4043997	15.1	0.5947307	151119.6	12321572	56363.299
1892	5075.7935	-0.0017703	-0.2553085	6413687.6	-1.2668024	1.4040059	15.1	0.5772774	151119.6	12331729	56342.507
1894	5071.0106	-0.0017357	-0.2632305	6413669.8	-1.2576025	1.4036003	15.1	0.5947307	151119.6	12341875	56321.875
1896	5066.2226	-0.0017285	-0.2710614	6413652.2	-1.2484532	1.403183	15.1	0.5772774	151119.6	12352013	56301.382
1898	5061.4294	-0.0016976	-0.2788775	6413634.9	-1.239355	1.4027543	15.1	0.5878361	151119.6	12362140	56281.011
1900	5056.6312	-0.001684	-0.2866162	6413617.8	-1.2303089	1.4023141	15.1	0.5703828	151119.6	12372258	56260.793
1902	5051.8281	-0.0016471	-0.294339	6413601	-1.2213155	1.4018627	15.1	0.5878361	151119.6	12382367	56240.759
1904	5047.0201	-0.0016377	-0.3019676	6413584.4	-1.2123755	1.4014002	15.1	0.5703828	151119.6	12392466	56220.887
1906	5042.2075	-0.0016049	-0.3095791	6413568	-1.2034896	1.4009266	15.1	0.5878361	151119.6	12402555	56201.157
1908	5037.3903	-0.0015997	-0.3170951	6413551.9	-1.1946582	1.4004422	15.1	0.5703828	151119.6	12412634	56181.547
1910	5032.5687	-0.0015712	-0.3245931	6413535.9	-1.185882	1.399947	15.1	0.5878361	151119.6	12422704	56162.035
1912	5027.7428	-0.0015705	-0.3319945	6413520.1	-1.1771614	1.3994413	15.1	0.5703828	151119.6	12432765	56142.599
1914	5022.9127	-0.0015465	-0.339377	6413504.4	-1.168497	1.398925	15.1	0.5878361	151119.6	12442815	56123.218
1916	5018.0784	-0.0015504	-0.3466619	6413488.9	-1.1598892	1.3983985	15.1	0.5703828	151119.6	12452856	56103.866
1918	5013.2401	-0.0015309	-0.3539271	6413473.4	-1.1513384	1.3978617	15.1	0.5824196	151119.6	12462888	56084.523
1920	5008.3977	-0.0015314	-0.3611059	6413458.1	-1.1428449	1.3973149	15.1	0.5649663	151119.6	12472909	56065.204
1922	5003.5513	-0.0015087	-0.3682647	6413442.9	-1.1344092	1.3967581	15.1	0.5824196	151119.6	12482921	56045.927
1924	4998.7009	-0.0015139	-0.375324	6413427.8	-1.1260315	1.3961915	15.1	0.5649663	151119.6	12492923	56026.668
1926	4993.8465	-0.0014959	-0.3823628	6413412.7	-1.1177122	1.3956153	15.1	0.5824196	151119.6	12502916	56007.404
1928	4988.9883	-0.0015059	-0.3893015	6413397.7	-1.1094513	1.3950295	15.1	0.5649663	151119.6	12512899	55988.111
1930	4984.1263	-0.0014926	-0.3962193	6413382.8	-1.1012493	1.3944343	15.1	0.5824196	151119.6	12522872	55968.766
1932	4979.2605	-0.0015073	-0.4030366	6413367.8	-1.0931062	1.3938299	15.1	0.5649663	151119.6	12532835	55949.346
1934	4974.3908	-0.0014987	-0.4098327	6413352.9	-1.0850222	1.3932163	15.1	0.5804606	151119.6	12542789	55929.826
1936	4969.5174	-0.0015152	-0.4165323	6413337.9	-1.0769974	1.3925937	15.1	0.5630073	151119.6	12552733	55910.201
1938	4964.6401	-0.0015084	-0.4232106	6413322.9	-1.0690319	1.3919623	15.1	0.5804606	151119.6	12562667	55890.459
1940	4959.7589	-0.0015296	-0.4297876	6413307.8	-1.0611258	1.3913221	15.1	0.5630073	151119.6	12572591	55870.579
1942	4954.8738	-0.0015273	-0.4363433	6413292.7	-1.0532791	1.3906734	15.1	0.575026	151119.6	12582506	55850.536
1944	4949.9847	-0.0015449	-0.4428098	6413277.4	-1.0454919	1.3900161	15.1	0.5575728	151119.6	12592411	55830.354
1946	4945.0915	-0.0015391	-0.4492552	6413262.2	-1.0377641	1.3893505	15.1	0.575026	151119.6	12602306	55810.048
1948	4940.1941	-0.0015612	-0.4555988	6413246.9	-1.0300958	1.3886767	15.1	0.5575728	151119.6	12612191	55789.596
1950	4935.2926	-0.0015597	-0.4619213	6413231.5	-1.0224868	1.3879948	15.1	0.575026	151119.6	12622067	55768.977
1952	4930.3868	-0.001586	-0.4681421	6413215.9	-1.0149372	1.3873049	15.1	0.5575728	151119.6	12631932	55748.171
1954	4925.4768	-0.0015887	-0.474342	6413200.3	-1.0074467	1.3866072	15.1	0.575026	151119.6	12641788	55727.158
1956	4920.5624	-0.0016192	-0.4804401	6413184.5	-1.0000153	1.3859018	15.1	0.5575728	151119.6	12651634	55705.919
1958	4915.6436	-0.0016258	-0.4865178	6413168.5	-0.9926428	1.3851889	15.1	0.5681823	151119.6	12661470	55684.433
1960	4910.7202	-0.00165	-0.4925096	6413152.5	-0.9853292	1.3844684	15.1	0.550729	151119.6	12671297	55662.734
1962	4905.7919	-0.0016505	-0.4984814	6413136.3	-0.9780742	1.3837406	15.1	0.5681823	151119.6	12681113	55640.851
1964	4900.8589	-0.0016784	-0.5043515	6413119.9	-0.9708776	1.3830056	15.1	0.550729	151119.6	12690920	55618.768
1966	4895.9208	-0.0016824	-0.5102021	6413103.5	-0.9637393	1.3822635	15.1	0.5681823	151119.6	12700717	55596.468
1968	4890.9778	-0.0017139	-0.5159512	6413086.9	-0.956659	1.3815144	15.1	0.550729	151119.6	12710504	55573.933
1970	4886.0297	-0.0017213	-0.5216813	6413070.1	-0.9496364	1.3807584	15.1	0.5681823	151119.6	12720281	55551.148
1972	4881.0764	-0.0017561	-0.5273102	6413053.1	-0.9426714	1.3799958	15.1	0.550729	151119.6	12730048	55528.098
1974	4876.1177	-0.0017666	-0.5329206	6413035.9	-0.9357636	1.3792265	15.1	0.5612538	151119.6	12739805	55504.768
1976	4871.1535	-0.0017942	-0.5384466	6413018.5	-0.9289128	1.3784506	15.1	0.5438005	151119.6	12749552	55481.193
1978	4866.1835	-0.0017975	-0.5439549	6413001.1	-0.9221186	1.3776684	15.1	0.5612538	151119.6	12759289	55457.41
1980	4861.2077	-0.0018279	-0.5493625	6412983.4	-0.9153809	1.3768799	15.1	0.5438005	151119.6	12769017	55433.407
1982	4856.226	-0.0018339	-0.5547531	6412965.6	-0.9086993	1.3760853	15.1	0.5612538	151119.6	12778734	55409.169
1984	4851.2383	-0.001867	-0.5600435	6412947.7	-0.9020734	1.3752845	15.1	0.5438005	151119.6	12788442	55384.685
1986	4846.2445	-0.0018754	-0.5653176	6412929.5	-0.8955029	1.3744779	15.1	0.5593072	151119.6	12798139	55359.945
1988	4841.2443	-0.001908	-0.5704966	6412911.2	-0.8889874	1.3736653	15.1	0.541854	151119.6	12807827	55334.95
1990	4836.2378	-0.0019159	-0.5756602	6412892.7	-0.8825267	1.3728471	15.1	0.5556508	151119.6	12817504	55309.706
1992	4831.2247	-0.0019452	-0.5807332	6412874	-0.8761203	1.3720232	15.1	0.5381975	151119.6	12827171	55284.228
1994	4826.2048	-0.0019496	-0.5857916	6412855.2	-0.8697679	1.3711938	15.1	0.5556508	151119.6	12836829	55258.533
1996	4821.1781	-0.0019809	-0.5907511	6412836.3	-0.8634691	1.370359	15.1	0.5381975	151119.6	12846476	55232.614
1998	4816.1445	-0.0019872	-0.5956969	6412817.1	-0.8572235	1.3695189	15.1	0.545403	151119.6	12856114	55206.461
2000	4811.1037	-0.0020049	-0.6005693	6412797.9	-0.8510308	1.3686735	15.1	0.5279497	151119.6	12865741	55180.14
2002	4806.0555	-0.0019978	-0.6054291	6412778.7	-0.8448906	1.367823	15.1	0.545403	151119.6	12875358	55153.717
2004	4801	-0.0020172	-0.6101907	6412759.4	-0.8388025	1.3669675	15.1	0.5279497	151119.6	12884965	55127.184
2006	4795.937	-0.0020116	-0.6149408	6412740.1	-0.8327661	1.366107	15.1	0.545403	151119.6	12894562	55100.535
2008	4790.8665	-0.0020325	-0.6195933	6412720.7	-0.826781	1.3652417	15.1	0.5279497	151119.6	12904149	55073.762
2010	4785.7885	-0.0020283	-0.6242352	6412701.2	-0.8208467	1.3643717	15.1	0.545403	151119.6	12913725	55046.859
2012	4780.703	-0.0020507	-0.6287802	6412681.7	-0.8149629	1.363497	15.1	0.5279497	151119.6	12923292	55019.82
2014	4775.6098	-0.0020479	-0.6333156	6412662.1	-0.809129	1.3626178	15.1	0.5345245	151119.6	12932848	54992.639
2016	4770.5088	-0.0020554	-0.6377817	6412642.6	-0.8033448	1.3617341	15.1	0.5170712	151119.6	12942394	54965.388
2018	4765.3998	-0.0020379	-0.6422395	6412623	-0.7976098	1.360846	15.1	0.5345245	151119.6	12951930	54938.136
2020	4760.2829	-0.0020467	-0.6466013	6412603.6	-0.7919236	1.3599537	15.1	0.5170712	151119.6	12961456	54910.878
2022	4755.1581	-0.0020306	-0.6509558	6412584.2	-0.7862857	1.3590571	15.1	0.5345245	151119.6	12970971	54883.607
2024	4750.0254	-0.0020408	-0.6552151	6412564.8	-0.7806958	1.3581564	15.1	0.5170712	151119.6	12980476	54856.318
2026	4744.8848	-0.0020259	-0.6594681	6412545.5	-0.7751534	1.3572517	15.1	0.5345245	151119.6	12989971	54829.005
2028	4739.7364	-0.0020375	-0.6636265	6412526.3	-0.769658	1.356343	15.1	0.5170712	151119.6	12999456	54801.661
2030	4734.5802	-0.002024	-0.6677797	6412507	-0.7642092	1.3554305	15.1	0.5229116	151119.6	13008930	54774.281
2032	4729.416	-0.0020198	-0.6718686	6412487.9	-0.7588066	1.3545142	15.1	0.5054583	151119.6	13018394	54746.939
2034	4724.2438	-0.0019908	-0.6759536	6412468.9	-0.7534498	1.3535942	15.1	0.5229116	151119.6	13027848	54719.709
2036	4719.0636	-0.0019881	-0.6799452	6412450.1	-0.7481384	1.3526706	15.1	0.5054583	151119.6	13037291	54692.583
2038	4713.8756	-0.0019607	-0.6839339	6412431.5	-0.742872	1.3517434	15.1	0.5229116	151119.6	13046724	54665.555
2040	4708.6798	-0.0019597	-0.6878299	6412413.1	-0.73765	1.3508127	15.1	0.5054583	151119.6	13056146	54638.616
2042	4703.4764	-0.001934	-0.6917242	6412394.7	-0.7324721	1.3498787	15.1	0.5229116	151119.6	13065559	54611.758
2044	4698.2654	-0.001935	-0.6955264	6412376.5	-0.7273378	1.3489413	15.1	0.5054583	151119.6	13074960	54584.973
2046	4693.0469	-0.0019112	-0.6993281	6412358.5	-0.7222467	1.3480007	15.1	0.5153684	151119.6	13084352	54558.251
2048	4687.821	-0.0019029	-0.7030581	6412340.6	-0.7171983	1.3470569	15.1	0.4979151	151119.6	13093732	54531.637
2050	4682.5876	-0.0018703	-0.7067887	6412322.9	-0.7121924	1.34611	15.1	0.5153684	151119.6	13103103	54505.17
2052	4677.3468	-0.0018643	-0.7104285	6412305.4	-0.7072283	1.3451601	15.1	0.4979151	151119.6	13112463	54478.842
2054	4672.0988	-0.0018339	-0.71407	6412288.2	-0.7023058	1.3442072	15.1	0.5153684	151119.6	13121812	54452.64
2056	4666.8437	-0.0018304	-0.7176215	6412271	-0.6974243	1.3432514	15.1	0.4979151	151119.6	13131151	54426.554
2058	4661.5817	-0.0018025	-0.7211758	6412254.1	-0.6925834	1.3422928	15.1	0.5066244	151119.6	13140480	54400.572
2060	4656.3127	-0.0017887	-0.7246639	6412237.4	-0.6877829	1.3413314	15.1	0.4891711	151119.6	13149797	54374.742
2062	4651.0367	-0.001751	-0.728156	6412220.9	-0.6830222	1.3403674	15.1	0.5066244	151119.6	13159105	54349.109
2064	4645.7541	-0.0017401	-0.7315592	6412204.7	-0.6783009	1.3394007	15.1	0.4891711	151119.6	13168402	54323.661
2066	4640.4648	-0.0017054	-0.7349676	6412188.7	-0.6736187	1.3384314	15.1	0.5066244	151119.6	13177688	54298.382
2068	4635.1691	-0.0016977	-0.7382879	6412172.9	-0.668975	1.3374596	15.1	0.4891711	151119.6	13186963	54273.257
2070	4629.8672	-0.0016663	-0.7416143	6412157.3	-0.6643696	1.3364853	15.1	0.5066244	151119.6	13196228	54248.272
2072	4624.5591	-0.0016622	-0.7448533	6412141.9	-0.659802	1.3355087	15.1	0.4891711	151119.6	13205483	54223.41
2074	4619.245	-0.0016342	-0.7480995	6412126.7	-0.6552717	1.3345298	15.1	0.4944306	151119.6	13214727	54198.654
2076	4613.9248	-0.0016158	-0.7512919	6412111.7	-0.6507784	1.3335486	15.1	0.4769773	151119.6	13223960	54174.072
2078	4608.5987	-0.0015742	-0.7544928	6412097	-0.6463219	1.3325651	15.1	0.4944306	151119.6	13233182	54149.725
2080	4603.2668	-0.0015598	-0.7576072	6412082.5	-0.6419016	1.3315795	15.1	0.4769773	151119.6	13242394	54125.595
2082	4597.9293	-0.0015222	-0.7607312	6412068.3	-0.6375172	1.3305918	15.1	0.4944306	151119.6	13251595	54101.664
2084	4592.5864	-0.0015122	-0.7637695	6412054.4	-0.6331683	1.329602	15.1	0.4769773	151119.6	13260786	54077.91
2086	4587.2382	-0.001479	-0.7668183	6412040.7	-0.6288546	1.3286102	15.1	0.4944306	151119.6	13269966	54054.313
2088	4581.885	-0.0014736	-0.7697821	6412027.1	-0.6245755	1.3276165	15.1	0.4769773	151119.6	13279135	54030.852
2090	4576.5269	-0.0014452	-0.7727574	6412013.8	-0.6203307	1.3266209	15.1	0.4944306	151119.6	13288293	54007.507
2092	4571.164	-0.0014446	-0.7756483	6412000.6	-0.6161199	1.3256235	15.1	0.4769773	151119.6	13297441	53984.253
2094	4565.7964	-0.0014211	-0.7785517	6411987.5	-0.6119427	1.3246243	15.1	0.4944306	151119.6	13306578	53961.069
2096	4560.4243	-0.0014256	-0.7813713	6411974.5	-0.6077986	1.3236233	15.1	0.4769773	151119.6	13315704	53937.932
2098	4555.0483	-0.0014069	-0.7842042	6411961.6	-0.6036874	1.3226207	15.1	0.4939293	151119.6	13324819	53914.82
2100	4549.6711	-0.0014147	-0.7869548	6411948.7	-0.5996086	1.3216165	15.1	0.476476	151119.6	13333924	53891.718
2102	4544.2932	-0.0013984	-0.7897191	6411935.9	-0.5955619	1.3206106	15.1	0.4939293	151119.6	13343018	53868.616
2104	4538.9147	-0.0014092	-0.7924002	6411923.2	-0.5915469	1.3196033	15.1	0.476476	151119.6	13352101	53845.501
2106	4533.5357	-0.0013957	-0.7950959	6411910.5	-0.5875633	1.3185945	15.1	0.4939293	151119.6	13361174	53822.359
2108	4528.1561	-0.0014095	-0.7977089	6411897.8	-0.5836106	1.3175842	15.1	0.476476	151119.6	13370235	53799.178
2110	4522.776	-0.001399	-0.8003374	6411885	-0.5796885	1.3165725	15.1	0.4939293	151119.6	13379286	53775.944
2112	4517.3954	-0.0014158	-0.8028838	6411872.3	-0.5757968	1.3155596	15.1	0.4886816	151119.6	13388327	53752.645
2114	4512.0144	-0.0014261	-0.8054121	6411859.5	-0.5719349	1.3145453	15.1	0.5061349	151119.6	13397356	53729.186
2116	4506.6331	-0.0014645	-0.807859	6411846.5	-0.5681024	1.3135298	15.1	0.4886816	151119.6	13406375	53705.473
2118	4501.2515	-0.0014775	-0.8103228	6411833.2	-0.564299	1.3125131	15.1	0.5061349	151119.6	13415382	53681.492
2120	4495.8693	-0.0015184	-0.8127057	6411819.7	-0.5605245	1.3114954	15.1	0.4886816	151119.6	13424380	53657.235
2122	4490.4865	-0.0015338	-0.8151062	6411806	-0.5567783	1.3104765	15.1	0.5061349	151119.6	13433366	53632.69
2124	4485.1029	-0.001577	-0.8174261	6411792.1	-0.5530602	1.3094566	15.1	0.4906612	151119.6	13442341	53607.849
2126	4479.7184	-0.0015974	-0.8197587	6411777.8	-0.5493699	1.3084356	15.1	0.5081145	151119.6	13451306	53582.689
2128	4474.3328	-0.0016457	-0.8220111	6411763.3	-0.545707	1.3074137	15.1	0.4999832	151119.6	13460260	53557.191
2130	4468.9462	-0.001682	-0.8242561	6411748.4	-0.5420712	1.3063909	15.1	0.5174365	151119.6	13469204	53531.284
2132	4463.5583	-0.0017465	-0.8264214	6411733.1	-0.538462	1.3053673	15.1	0.4999832	151119.6	13478136	53504.896
2134	4458.1689	-0.0017839	-0.8286062	6411717.4	-0.5348792	1.3043428	15.1	0.5174365	151119.6	13487058	53478.024
2136	4452.7778	-0.0018494	-0.8307116	6411701.2	-0.5313225	1.3033176	15.1	0.4999832	151119.6	13495969	53450.665
2138	4447.3846	-0.0018873	-0.8328371	6411684.6	-0.5277915	1.3022916	15.1	0.5174365	151119.6	13504869	53422.82
2140	4441.9892	-0.001953	-0.8348833	6411667.5	-0.524286	1.3012649	15.1	0.5111966	151119.6	13513758	53394.487
2142	4436.5912	-0.0020086	-0.8369182	6411649.9	-0.5208056	1.3002375	15.1	0.5286499	151119.6	13522637	53365.59
2144	4431.1907	-0.0020924	-0.8388743	6411631.7	-0.5173499	1.2992096	15.1	0.5111966	151119.6	13531505	53336.051
2146	4425.7871	-0.0021471	-0.8408515	6411612.9	-0.5139186	1.298181	15.1	0.5286499	151119.6	13540362	53305.877
2148	4420.3801	-0.0022297	-0.84275	6411593.6	-0.5105115	1.297152	15.1	0.5111966	151119.6	13549208	53275.072
2150	4414.9693	-0.0022828	-0.8446702	6411573.7	-0.5071283	1.2961225	15.1	0.5286499	151119.6	13558043	53243.647
2152	4409.5544	-0.0023635	-0.8465117	6411553.1	-0.5037687	1.2950924	15.1	0.5111966	151119.6	13566868	53211.613
2154	4404.1349	-0.0024141	-0.8483754	6411532.1	-0.5004323	1.294062	15.1	0.5286499	151119.6	13575681	53178.981
2156	4398.7105	-0.0024921	-0.8501605	6411510.5	-0.497119	1.2930312	15.1	0.5111966	151119.6	13584484	53145.766
2158	4393.2808	-0.0025394	-0.8519684	6411488.4	-0.4938285	1.292	15.1	0.5286499	151119.6	13593276	53111.984
